C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Social\USE THIS COPY\EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	56	4.52	0	1	570				12	Lose	Trials	0.1855667	52	1	52	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	57	6.09	0	1	913				88	Lose	Trials	0.1744333	53	1	53	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	58	6.72	0	1	1136				50	Lose	Trials	0.2117	54	1	54	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	59	7.34	0	1	1169				88	Win	Trials	0.215	55	1	55	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	60	7.03	1	1	2470				12	Lose	Trials	0.19747	56	1	56	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	61	6.40	0	1	869				50	Win	Trials	0.1811333	57	1	57	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	62	6.40	0	1	1461				12	Lose	Trials	0.1811333	58	1	58	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	63	7.03	0	1	494				88	Win	Trials	0.2044333	59	1	59	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	64	4.83	0	1	1130				50	Lose	Trials	0.1894333	60	1	60	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	65	2.63	0	1	950				88	Win	Trials	0.1883333	61	1	61	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	66	3.26	0	1	747				88	Lose	Trials	0.1789	62	1	62	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	67	7.34	0	1	1363				50	Lose	Trials	0.18	63	1	63	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	68	2.32	0	1	1313				50	Win	Trials	0.1916667	64	1	64	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	69	3.26	0	1	1251				50	Win	Trials	0.1827667	65	1	65	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	70	2.63	0	1	842				50	Win	Trials	0.1828	66	1	66	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	71	5.46	1	1	2074				88	Win	Trials	0.19681	67	1	67	5.46
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	72	5.46	0	1	779				12	Lose	Trials	0.1777667	68	1	68	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	73	6.72	0	1	1507				12	Lose	Trials	0.1922333	69	1	69	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	74	4.52	0	1	1221				88	Win	Trials	0.1927667	70	1	70	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	75	7.34	0	1	1026				12	Lose	Trials	0.1800333	71	1	71	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	76	5.15	0	1	1245				12	Lose	Trials	0.2	72	1	72	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	77	3.58	0	1	1465				88	Win	Trials	0.1766667	73	1	73	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	78	4.83	0	1	1343				12	Lose	Trials	0.1877667	74	1	74	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	79	6.09	0	1	1917				50	Lose	Trials	0.2105667	75	1	75	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	80	3.26	0	1	1184				12	Win	Trials	0.1766667	76	1	76	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	81	5.15	1	1	2522				50	Win	Trials	0.19697	77	1	77	5.15
