C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Monetary\EEfRTTextCuesV2_Win1_v2_815-1294-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	29	2.68	0	1	1462				88	Win	Trials	0.1666667	25	1	25	1
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	30	3.40	0	1	1760				50	Lose	Trials	0.1839	26	1	26	0
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	31	2.50	0	1	1122				88	Win	Trials	0.1816667	27	1	27	1
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	32	3.76	0	1	1376				50	Lose	Trials	0.1739	28	1	28	0
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	33	1.78	0	1	1493				50	Win	Trials	0.1761333	29	1	29	1
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	34	1.42	0	1	1386				12	Lose	Trials	0.1739	30	1	30	0
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	35	3.04	0	1	1335				50	Lose	Trials	0.1755667	31	1	31	0
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	36	3.40	2	1	6404				88	Win	Trials	0.20798	32	1	32	3.40
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	37	3.22	0	1	1260				50	Lose	Trials	0.1683667	33	1	33	0
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	38	1.24	0	1	1620				88	Win	Trials	0.1739	34	1	34	1
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	39	3.58	0	1	1168				12	Lose	Trials	0.1733333	35	1	35	0
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	40	3.76	0	1	1134				12	Lose	Trials	0.1655667	36	1	36	0
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	41	3.76	1	1	2767				88	Win	Trials	0.17915	37	1	37	3.76
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	42	2.14	0	1	1458				88	Win	Trials	0.1678	38	1	38	1
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	43	3.58	0	1	1259				50	Win	Trials	0.1694667	39	1	39	1
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	44	1.60	0	1	1210				88	Lose	Trials	0.1711	40	1	40	0
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	45	2.86	0	1	1249				12	Lose	Trials	0.175	41	1	41	0
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	46	2.68	0	1	1650				12	Lose	Trials	0.1705667	42	1	42	0
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	47	1.24	0	1	1144				50	Win	Trials	0.1866667	43	1	43	1
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	48	1.96	0	1	2487				50	Lose	Trials	0.1672333	44	1	44	0
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	49	1.60	0	1	1032				12	Win	Trials	0.1877667	45	1	45	1
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	50	2.86	0	1	1602				88	Win	Trials	0.1739	46	1	46	1
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	51	2.32	0	1	1478				88	Win	Trials	0.1828	47	1	47	1
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	52	3.40	0	1	1252				12	Lose	Trials	0.1777667	48	1	48	0
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	53	3.94	1	1	1090				88	Win	Trials	0.18081	49	1	49	3.94
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	54	1.96	0	1	1178				12	Lose	Trials	0.1778	50	1	50	0
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	55	1.6	0	1	1530				50	Win	Trials	0.1811333	51	1	51	1
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	56	2.59	0	1	1160				12	Lose	Trials	0.1911333	52	1	52	0
EEfRTTextCuesV2_Win1_v2_815	1294	1	6.4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">22098600262</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-03T19:59:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1294-1	60.011	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	626233540	Professional	2.0.10.356	2.0.10.356	08-03-2021	8/3/2021 7:59:04 PM	15:59:04	2.0.10.252	57	3.49	1	1	2281				88	Lose	Trials	0.18498	53	1	53	0
